test_number,stageinflight,time(s),ax(ms2),ay(ms2),az(ms2),gx(deg/s),gy(deg/s),gz(deg/s),pitch_error(deg),roll_error(deg),yaw_error(deg),pitch_output,roll_output,yaw_output,m0_output(pwm),m1_output(pwm),m2_output(pwm),m3_output(pwm)
1, 1, 13.21, -0.07, 1.23, 9.36, 0.05, 15.03, -0.29, -1.29, -3.26, 0.13, -2.70, -6.840.44, 1105.91, 1118.70, 1110.42, 1124.98
1, 1, 13.21, 1.48, 1.31, 6.85, -0.46, 0.02, 0.10, -1.30, -3.22, 0.12, -2.72, -6.740.41, 1105.95, 1118.60, 1110.58, 1124.87
1, 1, 13.22, -1.18, 0.05, 10.14, 0.85, -13.83, 0.52, -1.26, -3.23, 0.12, -2.64, -6.770.43, 1105.02, 1117.70, 1109.43, 1123.85
1, 1, 13.22, -1.89, 0.53, 10.94, -1.59, 5.67, 0.87, -1.26, -3.27, 0.12, -2.65, -6.850.43, 1104.93, 1117.77, 1109.37, 1123.93
1, 1, 13.23, 0.18, -0.31, 8.84, 0.76, 10.86, 0.88, -1.25, -3.27, 0.12, -2.62, -6.850.41, 1104.95, 1117.82, 1109.36, 1123.88
1, 1, 13.23, -0.30, 0.14, 10.26, 0.44, -9.12, 2.29, -1.26, -3.25, 0.11, -2.64, -6.800.38, 1104.94, 1117.78, 1109.47, 1123.82
1, 1, 13.23, -0.78, -0.41, 10.80, -1.07, 10.21, 0.70, -1.25, -3.30, 0.11, -2.61, -6.900.37, 1104.86, 1117.93, 1109.34, 1123.88
1, 1, 13.24, 0.64, -0.41, 9.08, 1.66, -0.94, 0.13, -1.25, -3.26, 0.11, -2.62, -6.830.37, 1104.92, 1117.84, 1109.42, 1123.81
1, 1, 13.24, -0.58, -0.46, 9.87, -0.45, -6.30, 1.42, -1.25, -3.26, 0.10, -2.61, -6.840.34, 1104.89, 1117.88, 1109.43, 1123.80
1, 1, 13.25, -1.84, 0.64, 10.43, -0.56, 3.84, -0.20, -1.27, -3.31, 0.10, -2.66, -6.920.36, 1104.77, 1117.90, 1109.38, 1123.94
1, 1, 13.25, 0.66, -0.30, 8.79, -1.43, 4.91, 0.27, -1.24, -3.27, 0.10, -2.60, -6.850.35, 1104.90, 1117.89, 1109.41, 1123.80
1, 1, 13.25, -0.76, 0.17, 9.79, 0.44, 2.34, 0.19, -1.26, -3.31, 0.10, -2.63, -6.940.35, 1104.77, 1117.96, 1109.35, 1123.92
1, 1, 13.26, 0.43, 1.39, 9.60, -1.12, 4.31, -1.13, -1.28, -3.30, 0.10, -2.68, -6.920.36, 1105.76, 1118.88, 1110.41, 1124.96
1, 1, 13.26, 0.47, 0.76, 8.30, 0.13, 3.61, -0.52, -1.27, -3.31, 0.10, -2.66, -6.940.36, 1105.76, 1118.92, 1110.36, 1124.96
1, 1, 13.27, -0.27, 1.07, 8.60, 0.33, -11.83, -0.89, -1.28, -3.29, 0.11, -2.68, -6.880.38, 1105.82, 1118.82, 1110.41, 1124.94
1, 1, 13.27, -1.72, 0.24, 10.44, 1.12, -9.49, 0.36, -1.26, -3.28, 0.11, -2.64, -6.870.38, 1105.87, 1118.85, 1110.40, 1124.88
1, 1, 13.27, -2.05, 1.00, 10.32, -1.47, 3.90, 0.48, -1.27, -3.30, 0.11, -2.66, -6.910.38, 1105.81, 1118.87, 1110.36, 1124.96
1, 1, 13.28, 0.06, -0.51, 9.35, 0.18, 3.78, 0.79, -1.24, -3.27, 0.10, -2.59, -6.850.36, 1104.92, 1117.90, 1109.38, 1123.80
1, 1, 13.28, -0.85, 0.43, 9.33, 0.15, 2.72, 1.83, -1.26, -3.30, 0.10, -2.64, -6.920.34, 1104.78, 1117.94, 1109.39, 1123.90
1, 1, 13.29, 0.43, 0.27, 8.54, -0.65, 1.59, 0.52, -1.26, -3.28, 0.09, -2.63, -6.860.32, 1104.83, 1117.91, 1109.44, 1123.82
1, 1, 13.29, -0.59, -0.57, 10.16, 0.10, -9.15, 0.91, -1.24, -3.27, 0.09, -2.59, -6.840.31, 1104.88, 1117.94, 1109.44, 1123.74
1, 1, 13.29, -1.97, -0.20, 11.32, -0.25, 0.82, 0.33, -1.24, -3.30, 0.09, -2.60, -6.900.31, 1104.80, 1117.99, 1109.40, 1123.81
1, 1, 13.30, -0.22, -0.39, 9.86, -0.22, 11.49, -1.10, -1.24, -3.31, 0.09, -2.59, -6.930.32, 1104.81, 1118.01, 1109.34, 1123.84
1, 1, 13.30, 0.26, 0.39, 8.76, -1.79, 3.96, 0.18, -1.25, -3.31, 0.09, -2.62, -6.930.32, 1104.77, 1118.00, 1109.36, 1123.87
1, 1, 13.31, 0.08, -0.06, 9.39, 0.35, -2.36, -0.49, -1.24, -3.31, 0.09, -2.60, -6.920.33, 1104.81, 1118.00, 1109.34, 1123.85
1, 1, 13.31, -1.75, 1.06, 11.14, 0.79, -8.10, 0.94, -1.27, -3.31, 0.09, -2.65, -6.940.33, 1104.74, 1117.96, 1109.39, 1123.91
1, 1, 13.31, -0.40, 1.51, 9.33, -0.88, 14.89, -0.11, -1.28, -3.34, 0.09, -2.67, -7.010.32, 1104.64, 1118.01, 1109.35, 1124.00
1, 1, 13.32, 1.13, -0.09, 8.11, 0.42, 0.82, 0.23, -1.24, -3.31, 0.09, -2.60, -6.930.32, 1106.79, 1120.01, 1111.35, 1125.84
1, 1, 13.32, -1.42, -0.38, 8.65, 0.59, -13.38, 1.05, -1.23, -3.32, 0.08, -2.58, -6.960.29, 1106.75, 1120.08, 1111.33, 1125.84
1, 1, 13.33, -1.76, -0.89, 9.95, 0.53, 2.50, -0.64, -1.23, -3.33, 0.08, -2.57, -6.980.30, 1106.74, 1120.12, 1111.29, 1125.85
1, 1, 13.33, -1.35, -0.56, 9.93, -0.54, -2.71, -0.00, -1.23, -3.32, 0.09, -2.58, -6.940.30, 1106.78, 1120.06, 1111.33, 1125.82
1, 1, 13.33, -1.30, 0.56, 10.52, 1.92, -4.01, 0.99, -1.26, -3.30, 0.09, -2.65, -6.900.30, 1106.75, 1119.96, 1111.45, 1125.85
1, 1, 13.34, -0.98, 0.68, 9.98, -0.24, 4.89, 0.38, -1.27, -3.31, 0.08, -2.65, -6.930.29, 1106.71, 1119.99, 1111.43, 1125.88
1, 1, 13.34, 0.25, 0.76, 9.14, 0.51, -0.79, 0.38, -1.27, -3.28, 0.08, -2.66, -6.870.28, 1106.75, 1119.92, 1111.52, 1125.81
1, 1, 13.35, -0.50, 1.31, 9.20, 0.15, -5.87, 0.21, -1.29, -3.27, 0.08, -2.69, -6.860.29, 1106.74, 1119.88, 1111.55, 1125.83
1, 1, 13.35, -0.92, 0.14, 9.69, -0.46, 2.83, -0.90, -1.26, -3.29, 0.08, -2.63, -6.900.29, 1106.77, 1119.98, 1111.44, 1125.82
1, 1, 13.35, -0.32, 0.21, 9.62, -0.45, -0.85, -0.54, -1.25, -3.28, 0.09, -2.63, -6.860.30, 1106.81, 1119.93, 1111.46, 1125.79
1, 1, 13.36, -0.68, 0.08, 9.67, -0.74, 2.59, -0.90, -1.25, -3.30, 0.09, -2.62, -6.900.31, 1107.80, 1120.97, 1112.40, 1126.83
1, 1, 13.36, -0.40, 0.15, 9.04, 1.15, 5.75, -1.15, -1.26, -3.31, 0.09, -2.63, -6.940.33, 1107.76, 1120.98, 1112.36, 1126.90
1, 1, 13.37, 0.87, 0.18, 8.72, -0.14, -9.67, -0.77, -1.26, -3.24, 0.10, -2.63, -6.790.34, 1107.92, 1120.82, 1112.50, 1126.76
1, 1, 13.37, -2.91, -0.72, 11.15, 1.18, -13.15, -0.40, -1.24, -3.27, 0.09, -2.60, -6.850.33, 1107.88, 1120.92, 1112.42, 1126.78
1, 1, 13.37, -2.21, -0.52, 10.12, -1.52, 14.63, -1.30, -1.24, -3.32, 0.10, -2.59, -6.950.35, 1107.81, 1121.00, 1112.29, 1126.90
1, 1, 13.38, 1.75, -0.46, 7.73, -0.30, 9.12, -1.62, -1.23, -3.26, 0.11, -2.59, -6.820.40, 1106.99, 1119.84, 1111.37, 1125.80
1, 1, 13.38, -2.02, -0.31, 10.01, -1.21, -10.02, -0.49, -1.24, -3.31, 0.11, -2.59, -6.940.39, 1106.86, 1119.96, 1111.27, 1125.91
1, 1, 13.39, -2.41, 0.00, 9.81, 1.09, 1.55, -0.89, -1.25, -3.33, 0.12, -2.61, -6.970.41, 1106.82, 1119.95, 1111.24, 1125.99
1, 1, 13.39, 0.14, 0.75, 8.86, -0.39, 9.37, -0.64, -1.27, -3.31, 0.12, -2.65, -6.920.41, 1106.84, 1119.86, 1111.31, 1125.99
1, 1, 13.39, -0.74, 1.01, 9.38, 0.99, -9.79, 0.87, -1.28, -3.29, 0.12, -2.67, -6.890.41, 1106.85, 1119.81, 1111.38, 1125.97
1, 1, 13.40, -0.82, 1.14, 10.56, -0.30, -2.80, 0.93, -1.27, -3.28, 0.11, -2.67, -6.860.40, 1107.86, 1120.80, 1112.41, 1126.93
1, 1, 13.40, 0.28, 0.26, 8.79, -0.46, 8.33, 0.44, -1.25, -3.29, 0.11, -2.63, -6.880.38, 1107.88, 1120.87, 1112.36, 1126.89
1, 1, 13.41, -0.43, -0.54, 8.72, -0.22, -4.85, 0.52, -1.23, -3.28, 0.11, -2.58, -6.880.37, 1107.91, 1120.92, 1112.33, 1126.83
1, 1, 13.41, -0.60, -0.02, 9.83, 0.33, -7.12, 0.15, -1.25, -3.26, 0.11, -2.61, -6.830.37, 1107.94, 1120.84, 1112.41, 1126.81
1, 1, 13.41, -1.70, 0.06, 10.05, 0.30, 3.85, 0.32, -1.25, -3.30, 0.11, -2.62, -6.910.37, 1107.84, 1120.92, 1112.34, 1126.90
1, 1, 13.42, -0.23, -0.18, 8.89, 0.44, -2.02, -0.08, -1.25, -3.26, 0.11, -2.61, -6.820.37, 1108.94, 1121.85, 1113.42, 1127.80
1, 1, 13.42, -0.76, -0.54, 9.67, -0.51, -0.05, -0.54, -1.24, -3.27, 0.11, -2.59, -6.850.37, 1108.94, 1121.89, 1113.37, 1127.81
1, 1, 13.43, -2.02, -0.01, 10.51, 0.10, 1.58, -1.71, -1.25, -3.30, 0.11, -2.62, -6.910.40, 1108.87, 1121.90, 1113.30, 1127.93
1, 1, 13.43, 0.47, 1.01, 9.33, -0.19, 1.23, -1.21, -1.27, -3.25, 0.12, -2.67, -6.810.41, 1108.94, 1121.73, 1113.44, 1127.89
1, 1, 13.43, -1.79, 0.96, 9.56, 0.88, 0.45, -0.48, -1.27, -3.31, 0.13, -2.67, -6.930.44, 1108.84, 1121.82, 1113.30, 1128.03
1, 1, 13.44, 0.07, 1.54, 8.61, -0.02, -8.54, -0.19, -1.29, -3.23, 0.12, -2.71, -6.760.43, 1107.96, 1120.63, 1112.52, 1126.90
1, 1, 13.44, -1.02, -0.15, 9.71, 0.12, -5.29, 0.81, -1.25, -3.23, 0.12, -2.62, -6.770.41, 1108.03, 1120.74, 1112.43, 1126.80
1, 1, 13.45, -2.40, 0.33, 11.02, -1.07, -1.31, -0.37, -1.25, -3.25, 0.12, -2.63, -6.810.43, 1107.98, 1120.76, 1112.39, 1126.87
1, 1, 13.45, 0.07, -0.62, 10.00, -0.31, 5.15, 0.07, -1.23, -3.22, 0.12, -2.58, -6.750.42, 1108.09, 1120.75, 1112.41, 1126.75
1, 1, 13.45, -0.74, 0.54, 9.44, -0.24, 3.53, -0.06, -1.26, -3.26, 0.12, -2.64, -6.820.43, 1107.97, 1120.76, 1112.39, 1126.88
1, 1, 13.46, -0.48, 0.14, 9.22, 0.41, 1.00, -0.86, -1.25, -3.26, 0.12, -2.62, -6.820.43, 1113.00, 1125.76, 1117.37, 1131.87
1, 1, 13.46, 0.87, 0.91, 9.50, 0.57, -5.28, -0.49, -1.27, -3.20, 0.12, -2.66, -6.710.43, 1113.07, 1125.61, 1117.52, 1131.80
1, 1, 13.47, -1.96, 0.62, 10.82, 1.20, -8.48, -0.54, -1.27, -3.23, 0.13, -2.65, -6.760.45, 1113.04, 1125.65, 1117.44, 1131.87
1, 1, 13.47, -0.68, 0.97, 10.38, -0.88, 12.14, -1.44, -1.27, -3.25, 0.14, -2.66, -6.810.47, 1113.00, 1125.67, 1117.38, 1131.95
1, 1, 13.47, 0.83, 0.18, 8.52, 0.36, 0.02, -0.89, -1.26, -3.21, 0.14, -2.63, -6.730.48, 1113.11, 1125.62, 1117.42, 1131.84
1, 1, 13.48, -0.35, 0.10, 10.25, 0.47, -20.44, 0.99, -1.26, -3.16, 0.13, -2.63, -6.630.47, 1115.21, 1127.53, 1119.54, 1133.72
1, 1, 13.48, -3.47, -1.34, 12.44, -0.60, 8.85, 1.29, -1.23, -3.25, 0.12, -2.57, -6.810.42, 1115.04, 1127.82, 1119.33, 1133.81
1, 1, 13.49, 0.27, 0.05, 9.57, -0.48, 12.13, 0.82, -1.25, -3.23, 0.13, -2.62, -6.770.44, 1115.05, 1127.71, 1119.41, 1133.83
1, 1, 13.49, 1.58, -0.10, 8.65, -0.42, 2.40, 0.90, -1.25, -3.21, 0.12, -2.61, -6.720.43, 1115.10, 1127.68, 1119.46, 1133.75
1, 1, 13.49, -1.67, 0.71, 10.24, 0.56, -9.66, 0.76, -1.27, -3.25, 0.12, -2.65, -6.800.42, 1114.97, 1127.73, 1119.43, 1133.88
1, 1, 13.50, -0.18, -0.11, 10.81, -0.08, -11.21, 0.39, -1.25, -3.17, 0.12, -2.61, -6.640.41, 1118.16, 1130.62, 1122.57, 1136.66
1, 1, 13.50, -1.54, 0.47, 10.75, -0.72, 5.24, -0.80, -1.26, -3.22, 0.12, -2.63, -6.740.42, 1118.05, 1130.68, 1122.47, 1136.80
1, 1, 13.51, -1.66, -0.57, 10.09, 0.59, -0.39, -1.19, -1.24, -3.22, 0.12, -2.59, -6.750.43, 1118.09, 1130.73, 1122.41, 1136.77
1, 1, 13.51, 1.13, 0.06, 8.46, -0.16, 7.15, -1.91, -1.25, -3.18, 0.13, -2.62, -6.670.46, 1118.18, 1130.59, 1122.49, 1136.75
1, 1, 13.51, -0.97, -0.00, 8.96, 0.54, -4.77, -2.13, -1.25, -3.22, 0.14, -2.62, -6.740.49, 1118.13, 1130.63, 1122.39, 1136.85
1, 1, 13.52, -1.40, -0.12, 11.58, 1.41, -9.21, -0.95, -1.25, -3.19, 0.14, -2.63, -6.670.50, 1123.21, 1135.54, 1127.45, 1141.80
1, 1, 13.52, -0.82, 1.72, 10.34, 0.05, 6.71, -0.17, -1.29, -3.20, 0.15, -2.71, -6.710.52, 1123.10, 1135.48, 1127.49, 1141.93
1, 1, 13.53, -0.64, 0.29, 9.53, -0.14, -0.88, 1.58, -1.26, -3.20, 0.14, -2.65, -6.690.49, 1123.15, 1135.56, 1127.47, 1141.83
1, 1, 13.53, -1.08, 0.36, 9.61, 0.15, -6.28, 2.77, -1.27, -3.18, 0.13, -2.65, -6.660.45, 1123.14, 1135.56, 1127.54, 1141.76
1, 1, 13.53, -1.13, 0.30, 9.85, -1.40, 7.08, 1.95, -1.26, -3.21, 0.12, -2.64, -6.720.42, 1123.06, 1135.67, 1127.49, 1141.78
1, 1, 13.54, 0.01, 0.10, 9.04, -0.45, 1.01, 0.94, -1.25, -3.19, 0.12, -2.62, -6.680.41, 1129.11, 1141.65, 1133.54, 1147.71
1, 1, 13.54, -0.63, 0.65, 9.03, -0.68, -3.08, 0.81, -1.26, -3.19, 0.11, -2.65, -6.680.40, 1129.07, 1141.64, 1133.56, 1147.73
1, 1, 13.55, -0.90, 0.47, 10.50, -0.60, 0.80, -0.61, -1.25, -3.20, 0.12, -2.63, -6.700.41, 1129.08, 1141.66, 1133.52, 1147.74
1, 1, 13.55, -0.34, 1.11, 8.79, 0.47, 1.18, -1.23, -1.28, -3.19, 0.12, -2.67, -6.690.43, 1129.07, 1141.59, 1133.56, 1147.78
1, 1, 13.55, -0.46, 0.82, 8.83, 0.47, -1.81, -1.12, -1.27, -3.19, 0.13, -2.66, -6.680.44, 1129.10, 1141.58, 1133.54, 1147.78
1, 1, 13.56, -1.23, -0.26, 9.62, 0.47, -5.84, -1.12, -1.24, -3.18, 0.13, -2.60, -6.670.45, 1135.18, 1147.61, 1139.49, 1153.72
1, 1, 13.56, -0.93, -0.52, 10.00, 0.31, 5.50, -1.62, -1.24, -3.20, 0.13, -2.60, -6.690.47, 1135.18, 1147.63, 1139.43, 1153.76
1, 1, 13.57, -0.91, 1.36, 9.29, 0.79, -1.09, 0.03, -1.29, -3.19, 0.14, -2.70, -6.690.48, 1135.10, 1147.51, 1139.53, 1153.87
1, 1, 13.57, -1.02, 1.58, 10.69, 0.45, -3.73, 0.85, -1.29, -3.18, 0.14, -2.70, -6.650.47, 1135.12, 1147.48, 1139.57, 1153.83
1, 1, 13.57, -0.86, 0.23, 9.22, -0.34, 5.34, 1.17, -1.26, -3.20, 0.13, -2.64, -6.700.45, 1135.11, 1147.61, 1139.49, 1153.79
1, 1, 13.58, -0.57, -0.27, 9.47, -0.42, -4.31, 0.87, -1.25, -3.17, 0.12, -2.61, -6.650.43, 1136.17, 1148.60, 1140.53, 1154.69
1, 1, 13.58, -2.32, -0.50, 11.41, -0.80, -3.14, 0.10, -1.24, -3.19, 0.12, -2.60, -6.690.43, 1136.14, 1148.67, 1140.48, 1154.71
1, 1, 13.59, -1.97, -0.07, 10.72, -1.04, 15.93, -1.48, -1.24, -3.25, 0.13, -2.61, -6.810.45, 1136.04, 1148.75, 1140.34, 1154.87
1, 1, 13.59, 1.24, -0.28, 9.37, -0.39, 4.37, -2.05, -1.24, -3.20, 0.14, -2.59, -6.700.49, 1136.20, 1148.62, 1140.41, 1154.78
1, 1, 13.59, -0.43, 1.30, 9.74, -0.57, -9.90, -1.35, -1.27, -3.20, 0.15, -2.66, -6.700.51, 1136.14, 1148.53, 1140.46, 1154.87
1, 1, 13.60, -2.24, -0.41, 10.67, 0.24, 0.62, -1.61, -1.23, -3.24, 0.15, -2.58, -6.780.52, 1141.15, 1153.68, 1145.28, 1159.89
1, 1, 13.60, 0.09, -1.04, 8.70, -0.43, 11.30, -1.93, -1.21, -3.23, 0.16, -2.54, -6.770.55, 1141.24, 1153.68, 1145.22, 1159.87
1, 1, 13.61, -0.14, 0.36, 9.47, 0.74, -6.04, 0.30, -1.25, -3.22, 0.16, -2.62, -6.740.55, 1141.19, 1153.56, 1145.34, 1159.91
1, 1, 13.61, -1.94, 1.98, 10.44, 0.86, -6.73, 1.80, -1.29, -3.23, 0.16, -2.70, -6.760.55, 1141.09, 1153.51, 1145.40, 1160.01
1, 1, 13.61, -0.64, 0.59, 9.99, 0.35, 11.87, 1.26, -1.26, -3.25, 0.15, -2.64, -6.800.51, 1141.06, 1153.65, 1145.34, 1159.95
1, 1, 13.62, 0.24, 0.06, 9.09, 1.03, 0.76, 1.23, -1.25, -3.23, 0.14, -2.63, -6.760.49, 1149.09, 1161.65, 1153.38, 1167.88
1, 1, 13.62, 0.12, -0.18, 9.53, -0.92, -0.82, -0.11, -1.25, -3.23, 0.14, -2.61, -6.760.49, 1149.12, 1161.67, 1153.36, 1167.86
1, 1, 13.63, -1.87, 0.46, 10.23, 0.31, -5.41, -0.69, -1.26, -3.25, 0.14, -2.64, -6.810.50, 1149.05, 1161.67, 1153.33, 1167.96
1, 1, 13.63, -1.52, -0.82, 11.37, -0.66, -1.87, -1.19, -1.23, -3.23, 0.15, -2.58, -6.770.51, 1149.15, 1161.69, 1153.30, 1167.86
1, 1, 13.63, -0.74, -0.42, 10.24, -1.21, 11.88, -2.17, -1.23, -3.27, 0.16, -2.58, -6.840.54, 1149.11, 1161.72, 1153.20, 1167.97
1, 1, 13.64, 0.62, 0.04, 9.28, -0.48, -0.25, -0.58, -1.24, -3.23, 0.16, -2.60, -6.770.55, 1148.18, 1160.62, 1152.27, 1166.93
1, 1, 13.64, -1.33, 0.47, 10.57, 0.02, -13.12, 1.31, -1.25, -3.23, 0.15, -2.62, -6.760.54, 1148.16, 1160.60, 1152.32, 1166.92
1, 1, 13.65, -1.15, 0.33, 10.30, -0.20, 1.18, 0.53, -1.25, -3.23, 0.15, -2.61, -6.760.53, 1148.16, 1160.62, 1152.32, 1166.91
1, 1, 13.65, 0.53, 0.17, 8.64, 0.56, 8.19, 1.19, -1.25, -3.22, 0.15, -2.61, -6.750.51, 1148.15, 1160.62, 1152.36, 1166.87
1, 1, 13.65, 0.25, 0.40, 9.06, 0.80, 1.40, -0.02, -1.26, -3.23, 0.15, -2.63, -6.770.51, 1148.10, 1160.63, 1152.35, 1166.92
1, 1, 13.66, -2.61, 0.16, 10.06, 1.11, -7.72, 0.94, -1.25, -3.27, 0.14, -2.63, -6.840.50, 1149.03, 1161.72, 1153.28, 1167.97
1, 1, 13.66, -0.39, 0.08, 10.06, 0.31, -0.15, -0.37, -1.25, -3.22, 0.14, -2.63, -6.740.50, 1149.14, 1161.61, 1153.38, 1167.87
1, 1, 13.67, -1.35, 1.45, 10.00, -1.23, 0.60, -0.20, -1.28, -3.24, 0.15, -2.68, -6.790.52, 1149.05, 1161.59, 1153.37, 1167.99
1, 1, 13.67, -0.90, -0.70, 10.30, -0.16, 2.92, -0.87, -1.23, -3.24, 0.15, -2.58, -6.790.51, 1149.14, 1161.70, 1153.27, 1167.88
1, 1, 13.67, 2.38, -0.29, 7.61, -2.11, 20.60, -2.02, -1.23, -3.24, 0.16, -2.58, -6.780.56, 1149.20, 1161.65, 1153.24, 1167.91
1, 1, 13.68, -1.20, 0.15, 10.56, -0.39, -12.94, -0.13, -1.24, -3.28, 0.16, -2.60, -6.870.55, 1151.09, 1163.72, 1155.18, 1170.02
1, 1, 13.68, -2.29, 0.59, 9.39, -0.51, -5.55, 0.58, -1.25, -3.29, 0.16, -2.62, -6.880.55, 1151.06, 1163.71, 1155.18, 1170.05
1, 1, 13.69, 1.03, -0.49, 7.82, -0.22, 13.41, -0.58, -1.22, -3.26, 0.16, -2.55, -6.820.56, 1151.19, 1163.71, 1155.18, 1169.93
1, 1, 13.69, -0.39, 2.03, 9.97, -0.31, -7.50, 2.18, -1.28, -3.26, 0.15, -2.68, -6.840.53, 1151.01, 1163.63, 1155.31, 1170.04
1, 1, 13.69, -2.16, 0.46, 10.41, 1.11, -2.48, 0.71, -1.25, -3.29, 0.15, -2.61, -6.890.52, 1151.01, 1163.77, 1155.20, 1170.02
1, 1, 13.70, -0.75, 0.94, 9.27, 1.76, -15.99, 1.31, -1.27, -3.15, 0.14, -2.66, -6.590.48, 1156.22, 1168.45, 1160.59, 1174.74
1, 1, 13.70, -2.88, -0.52, 12.12, -0.37, -1.52, -0.39, -1.24, -3.18, 0.14, -2.59, -6.650.47, 1156.23, 1168.59, 1160.47, 1174.72
1, 1, 13.71, -0.99, 0.08, 10.95, -0.65, 5.52, -0.03, -1.25, -3.17, 0.14, -2.61, -6.640.48, 1156.23, 1168.55, 1160.48, 1174.73
1, 1, 13.71, 0.67, -0.42, 9.45, -2.11, 15.78, -0.94, -1.23, -3.20, 0.14, -2.57, -6.700.50, 1156.23, 1168.63, 1160.37, 1174.76
1, 1, 13.72, -0.63, 1.36, 9.03, -0.51, -6.79, 1.22, -1.27, -3.20, 0.14, -2.66, -6.710.49, 1159.12, 1171.57, 1163.46, 1177.85
1, 1, 13.72, -0.46, -0.84, 8.87, -1.40, 0.34, 0.65, -1.21, -3.20, 0.13, -2.53, -6.700.47, 1159.24, 1171.71, 1163.36, 1177.70
1, 1, 13.73, -1.26, 1.09, 10.63, 0.99, -7.92, 1.03, -1.26, -3.18, 0.13, -2.63, -6.670.47, 1159.17, 1171.57, 1163.50, 1177.76
1, 1, 13.73, -0.62, 1.47, 9.37, -1.06, -1.55, -0.06, -1.26, -3.17, 0.13, -2.65, -6.630.47, 1159.19, 1171.52, 1163.55, 1177.74
1, 1, 13.73, -0.41, -0.83, 9.85, 1.54, 9.34, -0.74, -1.21, -3.20, 0.13, -2.54, -6.700.46, 1159.22, 1171.69, 1163.38, 1177.71
1, 1, 13.74, 0.52, 0.18, 7.87, 0.73, -5.86, -0.35, -1.24, -3.15, 0.13, -2.60, -6.600.47, 1160.27, 1172.53, 1164.54, 1178.67
1, 1, 13.74, -1.62, 0.08, 10.86, 0.96, -5.23, -0.37, -1.24, -3.18, 0.14, -2.60, -6.660.48, 1160.22, 1172.58, 1164.47, 1178.73
1, 1, 13.75, -2.01, -0.13, 10.31, -0.31, 0.56, -0.32, -1.24, -3.19, 0.14, -2.59, -6.680.48, 1160.21, 1172.61, 1164.43, 1178.75
1, 1, 13.75, 0.64, 1.29, 8.93, 0.22, 3.72, 0.73, -1.27, -3.15, 0.13, -2.67, -6.590.46, 1160.21, 1172.46, 1164.62, 1178.72
1, 1, 13.75, -1.97, 0.20, 11.30, -0.89, -9.50, 0.81, -1.24, -3.16, 0.13, -2.60, -6.620.46, 1160.24, 1172.56, 1164.51, 1178.68
1, 1, 13.76, -0.36, 0.21, 9.73, -0.63, 7.05, 0.96, -1.24, -3.16, 0.13, -2.60, -6.620.45, 1162.23, 1174.58, 1166.53, 1180.66
1, 1, 13.76, 0.51, 1.55, 8.19, -0.78, 3.66, 0.85, -1.27, -3.15, 0.12, -2.67, -6.600.43, 1162.16, 1174.51, 1166.64, 1180.70
1, 1, 13.77, -1.87, -0.94, 10.74, 0.41, -15.40, -0.42, -1.21, -3.14, 0.12, -2.54, -6.580.43, 1162.30, 1174.62, 1166.53, 1180.55
1, 1, 13.77, -0.51, 2.32, 9.39, -1.11, 15.78, -1.36, -1.28, -3.18, 0.13, -2.69, -6.660.47, 1162.12, 1174.50, 1166.56, 1180.82
1, 1, 13.77, 1.05, -0.20, 9.46, 1.02, -2.60, -0.87, -1.23, -3.13, 0.14, -2.57, -6.560.47, 1162.34, 1174.51, 1166.54, 1180.60
1, 1, 13.78, -1.41, 1.75, 9.02, -0.16, -11.34, 1.36, -1.28, -3.15, 0.14, -2.67, -6.590.48, 1174.21, 1186.44, 1178.61, 1192.74
1, 1, 13.78, -1.98, -0.00, 10.96, 0.10, 6.54, -0.31, -1.23, -3.18, 0.13, -2.58, -6.660.46, 1174.22, 1186.62, 1178.47, 1192.70
1, 1, 13.79, 0.37, 0.95, 8.22, -0.95, 3.87, 1.03, -1.25, -3.14, 0.13, -2.63, -6.580.44, 1174.23, 1186.52, 1178.61, 1192.65
1, 1, 13.79, -0.61, -0.28, 11.58, 0.91, -10.85, 2.07, -1.23, -3.12, 0.12, -2.57, -6.540.41, 1174.30, 1186.56, 1178.62, 1192.52
1, 1, 13.79, -2.48, 0.19, 9.96, 0.09, 4.62, 0.36, -1.24, -3.18, 0.12, -2.59, -6.670.41, 1174.15, 1186.67, 1178.51, 1192.67
1, 1, 13.80, 0.50, 0.38, 6.38, 0.16, 11.92, -0.42, -1.25, -3.16, 0.12, -2.61, -6.610.41, 1176.18, 1188.59, 1180.59, 1194.64
1, 1, 13.80, 0.40, 0.27, 10.54, -0.33, -8.30, -0.37, -1.24, -3.13, 0.12, -2.59, -6.560.42, 1176.26, 1188.55, 1180.61, 1194.58
1, 1, 13.81, -3.07, 1.03, 10.56, 1.29, -8.21, -0.26, -1.26, -3.17, 0.13, -2.64, -6.650.44, 1176.16, 1188.57, 1180.55, 1194.73
1, 1, 13.81, 1.47, -0.35, 9.84, -1.26, 13.20, -2.25, -1.22, -3.13, 0.13, -2.56, -6.550.46, 1176.34, 1188.53, 1180.55, 1194.58
1, 1, 13.81, -0.40, 0.84, 8.59, 0.54, -3.99, 0.04, -1.26, -3.16, 0.13, -2.63, -6.610.46, 1176.21, 1188.52, 1180.56, 1194.70
1, 1, 13.82, 0.02, -0.99, 8.93, -1.65, 3.46, -1.21, -1.20, -3.16, 0.14, -2.52, -6.620.47, 1177.33, 1189.63, 1181.43, 1195.61
